video_id,path,width,height,fps,total_frames,file_name,category_id,category_name,supercategory,color,metadata,pass_id,Frame,BoudingBox,Area_x,Circularity_x,Convexity_x,Rectangularity_x,Elongation_x,Eccentricity_x,Solidity_x,Cage,cage,Area_y,Circularity_y,Convexity_y,Rectangularity_y,Elongation_y,Eccentricity_y,Solidity_y
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},11,1225,"[687, 59, 593, 661]",0.3280810546875,0.8248564427620954,0.8899243166397408,0.7738521191646192,0.897125567322239,0.242020985164761,0.328794227061519,1,1,0.19378003357018406,0.5931405793671626,0.19335099518830473,0.09123299924410866,1.025660640845365,-2.7819046192579076,0.1937800335701837
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},11,1230,"[486, 0, 687, 720]",0.4400043402777778,0.7514691638245495,0.8143310850352431,0.8260461417127853,0.9541666666666668,0.6694381851202024,0.4409608080026011,1,1,1.0014839931339383,-0.2343465533224717,-0.8800192472226632,0.7280449791493293,1.3813753797482073,-0.3470701078260061,1.001483993133938
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},11,1234,"[189, 0, 754, 720]",0.4506765407986111,0.7085897424343616,0.792584013391153,0.7671560172815192,0.9549071618037136,0.6375132564035512,0.4516562074203921,1,1,1.0785008406333132,-0.7178386512888415,-1.1888122312886704,0.00953479531876661,1.3859931910695305,-0.5289343805375614,1.0785008406333132
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,1,cage_full,cages,#f8c718,{},11,1238,"[20, 0, 651, 720]",0.4055143229166666,0.8344337239298573,0.8806891697438262,0.7996619236118541,0.9041666666666668,0.6351844839355619,0.4063958173164231,1,1,0.7525838340555848,0.701130370611748,0.062218463188191,0.40613481881248187,1.069569731723305,-0.5422005185753468,0.7525838340555853
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},13,174,"[917, 283, 363, 341]",0.0958376736111111,0.7973720882015368,0.894937376077857,0.7176145596360091,0.9393939393939394,0.6391099662893786,0.0960460025598058,0,0,-1.482224182072388,0.28323741796916874,0.2645328815834242,-0.5949136106555755,1.2892509837408492,-0.519838526802236,-1.4822241820723883
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},13,175,"[931, 281, 349, 344]",0.1036876085069444,0.8433257444598967,0.917341311529411,0.8005638215877484,0.98567335243553,0.4993590889730614,0.10391300139952,0,0,-1.4255744557509782,0.801393422720296,0.5826528655578023,0.41713875006096485,1.577854631213754,-1.3159465428767603,-1.425574455750978
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},13,180,"[783, 260, 497, 356]",0.1631716579861111,0.8048468178810755,0.9113806632701827,0.8540379373012267,0.716297786720322,0.8236987564647307,0.163526355451984,0,1,-0.9963027269787246,0.3675196358098838,0.49801589037980654,1.0695689679035518,-0.10200182538434563,0.5316941602053625,-0.9963027269787251
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},13,181,"[706, 255, 574, 368]",0.1878564453125,0.7971560724898884,0.9146002654447692,0.8232805968871706,0.6411149825783972,0.8534585851296538,0.188264801799911,0,1,-0.8181628487633784,0.28080170670645815,0.5437319563985686,0.6943029529567486,-0.5708502847003883,0.7012246748762958,-0.8181628487633789
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},13,182,"[681, 251, 599, 380]",0.2016427951388889,0.7884342902158119,0.9071228438939672,0.8199451116739175,0.6343906510851419,0.8816585458631551,0.2020811199639843,0,1,-0.7186724765501397,0.1824581966267235,0.4375578768912203,0.6536071636901495,-0.6127839754761625,0.8618692105246307,-0.7186724765501401
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},14,321,"[582, 207, 698, 408]",0.2380268012152777,0.8013866430965202,0.9432264657205004,0.7732877653968041,0.5845272206303725,0.9405837313129124,0.2385442164590947,0,0,-0.45610418597769353,0.32850401685617764,0.9502036851113582,0.08434739773834962,-0.9237379603900423,1.197543757876846,-0.45610418597769325
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},17,629,"[549, 337, 484, 383]",0.1557058376736111,0.7984080094895362,0.9026965576267286,0.7777443551971209,0.7913223140495868,0.6315751730202045,0.1560443061719158,0,1,-1.0501804575688778,0.2949180736455869,0.37470775310628107,0.1387216275028053,0.3658596018489217,-0.5627614009640675,-1.050180457568878
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},17,632,"[633, 361, 542, 359]",0.1461485460069444,0.7589226299329584,0.9047282877537968,0.6954352068897861,0.6623616236162362,0.7559025455372274,0.1464662391624193,0,0,-1.1191514700008334,-0.15030409544778392,0.4035568790493906,-0.8655207960340241,-0.438353831157271,0.14548472799764922,-1.1191514700008334
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},17,636,"[810, 283, 470, 428]",0.1312624782986111,0.6593047590925825,0.8249884512560811,0.6040631569486126,0.9106382978723404,0.7410123345153546,0.1315478125839358,0,1,-1.2265780503316681,-1.27355743716796,-0.7286922101173633,-1.9803384167173295,1.1099275549605698,0.06066081430784217,-1.2265780503316686
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},18,721,"[704, 191, 576, 482]",0.1887320963541666,0.7665595307526057,0.9025437380131812,0.6585872964361129,0.8368055555555556,0.908241463112527,0.1891423563045277,0,0,-0.8118436381556828,-0.06419329731800125,0.3725378230456542,-1.3150970054499496,0.6494982336897562,1.013302059600561,-0.8118436381556826
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},20,1000,"[875, 100, 405, 586]",0.2087055121527777,0.8526533807655166,0.9291455804830128,0.8138402301768638,0.6911262798634812,0.5188942005854899,0.2091591896920512,0,0,-0.6677037753785239,0.9065683131516159,0.7502651075440003,0.5791223571275234,-0.2589741855295556,-1.204662383176183,-0.6677037753785234
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},20,1001,"[853, 95, 427, 608]",0.2313715277777777,0.8312538305411618,0.9010674348593252,0.8246207138652729,0.7023026315789473,0.4366711788589933,0.2318744759955676,0,0,-0.5041325357451093,0.6652750984097402,0.35157536595138356,0.7106535330512872,-0.1892771937456526,-1.6730559128580953,-0.504132535745109
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},20,1004,"[751, 82, 529, 638]",0.2849186197916666,0.8619644772658281,0.9181801378888858,0.7807103610675039,0.829153605015674,0.5227130038436696,0.2855379670096052,0,1,-0.1177053681128925,1.0115567070093074,0.5945636045710626,0.17490945090702872,0.601779805754911,-1.1829081019578465,-0.11770536811289238
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},21,1138,"[611, 45, 669, 675]",0.3998328993055555,0.8273387498998638,0.874856021430238,0.8184361264300434,0.9911111111111112,0.4553397081261681,0.4007020436036933,0,1,0.7115833548215114,0.6211301334918641,-0.020608103244811295,0.6351962454683847,1.6117651085666063,-1.5667083457921644,0.7115833548215118
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},21,1139,"[647, 63, 633, 657]",0.3733778211805555,0.8070609174295709,0.8579617548429761,0.8299846596171658,0.9634703196347032,0.5791279248814251,0.3741894582541776,0,1,0.5206680217034936,0.39248498284820427,-0.26049469940199793,0.7760982860632801,1.4393940106021548,-0.8615335837663637,0.5206680217034936
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},22,1222,"[756, 82, 524, 638]",0.2686919487847222,0.8126785570938088,0.9106081668684942,0.7432860774843839,0.8213166144200627,0.8938687568019762,0.2692760229708319,0,0,-0.23480652676567115,0.4558273577875963,0.4870469896946203,-0.28169900656734975,0.5529074471303176,0.9314261749818504,-0.23480652676567088
1,dataset/cages/cage1_red_low.avi,1280,720,10,1332,cage1_red_low.avi,5,person_nothing,people,#fa8e3c,{},22,1224,"[727, 68, 553, 652]",0.3123209635416666,0.858157032085525,0.9355876282054448,0.8009837641780849,0.848159509202454,0.5902823248510963,0.3129998771206208,0,1,0.08004598837627645,0.9686253987398825,0.8417376134639418,0.422262410958186,0.7203027711800732,-0.7979911760127639,0.08004598837627676
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},0,102,"[230, 78, 966, 626]",0.4516959635416667,0.706291109459235,0.8222835475007265,0.741309971197673,0.6480331262939959,0.8350746857446589,0.4526778461528424,1,1,1.085857592016127,-0.74375716519521,-0.7670999238499053,-0.3058092033965416,-0.5277079590129551,0.596498536850162,1.085857592016127
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},0,104,"[350, 123, 899, 586]",0.4290814887152778,0.7523636105981223,0.8604400964978498,0.7596312704035068,0.6518353726362626,0.8139905204961037,0.4300142126857191,1,1,0.9226583009624716,-0.22426111063100618,-0.22530400671158632,-0.08227359046431136,-0.5039967213189396,0.4763900030867397,0.9226583009624713
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},0,113,"[704, 218, 576, 493]",0.2488883463541666,0.871407606302821,0.9476480845871512,0.8155413873015251,0.8559027777777778,0.5254170458680955,0.2494293720863722,1,1,-0.37772091685372966,1.1180338496907982,1.0129875351202724,0.5998779376288297,0.7685906686992673,-1.1675041948569609,-0.37772091685372944
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},0,98,"[69, 30, 984, 608]",0.4097580295138889,0.6879781742893238,0.8345654620713856,0.6954378889716524,0.6178861788617886,0.8788979128184062,0.4106487487508169,1,1,0.7832089055384847,-0.9502468788658462,-0.5927054530730433,-0.8654880723277424,-0.7157077286143957,0.8461429257343731,0.7832089055384844
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},4,490,"[0, 246, 942, 474]",0.3919992404513889,0.764665793179229,0.8980798347763153,0.8116654125816635,0.5031847133757962,0.93064985455994,0.392851356185998,1,1,0.6550510859463414,-0.08554636418935553,0.30915356498770347,0.5525877113746661,-1.4309990241197117,1.1409542103505184,0.6550510859463409
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},5,630,"[0, 205, 780, 515]",0.3243332248263889,0.709031897382053,0.8219909500942486,0.7465063406298758,0.6602564102564102,0.8367764140872638,0.3250382502846343,1,1,0.1667334989493878,-0.7128530797406573,-0.7712545993738094,-0.2424090256580603,-0.45148217947509517,0.6061926411072861,0.1667334989493877
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},5,631,"[0, 209, 816, 511]",0.3504828559027778,0.709328006626493,0.8099055691239639,0.7773057978274694,0.6262254901960784,0.8603691114819224,0.351244724614262,1,1,0.3554445473263075,-0.7095142641694588,-0.9428584324996778,0.13337085028282653,-0.6637028411210031,0.7405913359662505,0.3554445473263069
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},5,632,"[11, 215, 842, 505]",0.3612125651041666,0.7278627953423931,0.8323128624824588,0.7859060240871811,0.5997624703087886,0.8723309752618328,0.3619977577231865,1,1,0.43287641113572917,-0.5005230140294894,-0.6246907686297513,0.23830100980494007,-0.8287292224140484,0.8087335603676301,0.4328764111357297
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},6,647,"[617, 164, 663, 556]",0.3128211805555556,0.8023135348515855,0.8792372691622257,0.7846713931859048,0.8386123680241327,0.636710065004981,0.3135011814906682,1,1,0.08365584722404401,0.3389552968575168,0.041602505302135696,0.2232374506019994,0.6607657203422397,-0.5335098588681664,0.08365584722404353
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},6,651,"[545, 127, 735, 593]",0.3385557725694444,0.684079871659079,0.7797726922160072,0.7180506577882837,0.8068027210884354,0.7147239372408376,0.3392917145588141,1,1,0.2693717307218507,-0.9942026612924295,-1.3707239001443892,-0.5895928380033673,0.46239716881767096,-0.08909426560213644,0.2693717307218508
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},7,953,"[0, 0, 558, 651]",0.3046885850694444,0.7876817759818291,0.8430364697398492,0.7755862449937854,0.8571428571428571,0.2858720105992182,0.3053509076218925,1,1,0.0249662765862705,0.17397313143829346,-0.4724231558147925,0.1123908263048037,0.7763239436998844,-2.5321018736018477,0.024966276586270403
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},7,954,"[8, 0, 598, 645]",0.3253993055555556,0.7754397260984093,0.83085453172589,0.7800076989502377,0.9271317829457364,0.2985131022024287,0.3261066484268721,1,1,0.17442696167808874,0.03593641849659271,-0.6453980304370446,0.1663363685451977,1.2127827909905555,-2.46009034458318,0.17442696167808863
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},7,962,"[441, 0, 674, 676]",0.4214246961805555,0.7602402433837113,0.8296558953392044,0.8549560083290217,0.9970414201183432,0.4717400380343964,0.4223407760539625,1,1,0.8674024030031054,-0.13544718574706224,-0.6624178164897259,1.080770224299613,1.648747185426364,-1.4732818546177662,0.8674024030031053
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,1,cage_full,cages,#f8c718,{},7,963,"[437, 0, 734, 676]",0.4125873480902777,0.7709534772221838,0.8533417422949736,0.7685119498762063,0.9209809264305178,0.5832165477576472,0.4134842176117685,1,1,0.8036269249431529,-0.014648822881265143,-0.3260955988917359,0.02607833954251176,1.174425354957837,-0.8382422419946862,0.8036269249431529
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},11,226,"[877, 245, 403, 333]",0.0950851779513888,0.7691617333651171,0.9080531673392104,0.6565852964095187,0.826302729528536,0.9593040556843856,0.0952918711484654,0,0,-1.4876546313368713,-0.03485184727817948,0.45076780958950446,-1.3395231281832427,0.5840014241808034,1.3041863821081932,-1.487654631336871
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},11,240,"[357, 199, 923, 521]",0.3566845703125,0.7248009640213579,0.9005497021634769,0.707857728719048,0.5644637053087758,0.9039560290544724,0.3574599201175292,0,1,0.40019974959184346,-0.5350470631195083,0.34422392909055055,-0.7139553420740858,-1.048856308320203,0.9888895587884627,0.4001997495918431
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},11,248,"[20, 171, 894, 549]",0.3741145833333333,0.6723267129264686,0.7912962485637035,0.7045555536035563,0.6140939597315436,0.8415976218035763,0.3749278219575663,0,1,0.5259849287699443,-1.1267268229795062,-1.2070975779482722,-0.7542447194898508,-0.7393564354815656,0.63365724228778,0.525984928769944
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},12,351,"[557, 213, 723, 507]",0.3024674479166667,0.7726433528808719,0.8881257718980738,0.806569817428881,0.7012448132780082,0.89462420742284,0.3031249422303803,0,1,0.00893725042275905,0.004405574333814939,0.1678129362328363,0.49041706654566636,-0.1958738681619909,0.9357296921158207,0.00893725042275839
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},12,354,"[589, 249, 691, 471]",0.2350320095486111,0.7429584977703605,0.9084915174537116,0.6687566034923217,0.6816208393632417,0.9080063605338886,0.2355429148076176,0,0,-0.477716356085799,-0.33030959695096196,0.45699207013077564,-1.191022710261219,-0.31825118622834203,1.0119627689209745,-0.47771635608579915
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},12,355,"[627, 262, 653, 398]",0.2127056206597222,0.7969059529645024,0.9356810072054268,0.7573270651020881,0.6094946401225115,0.8874634807342185,0.2131679935102289,0,0,-0.6388366503410116,0.27798145377042144,0.8430635289952574,-0.11038687755097698,-0.7680383121049231,0.8949377341173952,-0.6388366503410114
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},13,482,"[389, 248, 891, 472]",0.3883588324652778,0.7904104768148179,0.9127629361822714,0.8538168849447745,0.5297418630751964,0.8725942331963927,0.389203034794438,0,1,0.6287797704707274,0.20474092745072375,0.517643184771577,1.0668719389737518,-1.265385638685395,0.8102332414860822,0.6287797704707272
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},14,635,"[64, 213, 1216, 507]",0.5739577907986111,0.706317089789807,0.8615366214106578,0.8603905398591389,0.4169407894736842,0.885119576005414,0.575205442360328,0,1,1.968170521431342,-0.7434642208380599,-0.2097341311223498,1.1470761845339974,-1.9688258757298787,0.8815853932995792,1.968170521431342
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},14,636,"[343, 215, 908, 505]",0.4187055121527778,0.7825453766998138,0.9023299673845012,0.8441379628130431,0.5561674008810573,0.7513018263872395,0.4196156811486721,0,1,0.847779178984659,0.1160570405877115,0.3695024318253516,0.9487807617634052,-1.1005929998861352,0.1192761669828753,0.8477791789846589
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},14,641,"[533, 209, 747, 511]",0.3412071397569444,0.755700715807774,0.8631303849056418,0.8265168193467376,0.6840696117804551,0.6326636698428667,0.3419488452056924,0,1,0.2885055487142986,-0.18663317754238,-0.18710382054233607,0.7337876512282563,-0.3029803648200473,-0.5565606452862936,0.2885055487142986
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},15,664,"[922, 256, 358, 464]",0.1400081380208333,0.7518924864607204,0.8709380735849596,0.7806325756982697,0.771551724137931,0.8906528720942168,0.1403124833487566,0,0,-1.1634642492188663,-0.22957332777876766,-0.07624018219127913,0.17396040248019068,0.24256796986415385,0.9131064932468738,-1.1634642492188667
2,dataset/cages/cage1_grey_medium.avi,1280,720,10,1552,cage1_grey_medium.avi,5,person_nothing,people,#fa8e3c,{},16,780,"[874, 190, 406, 530]",0.1564670138888889,0.7890666356595492,0.9144034141201502,0.6730612149641765,0.7660377358490567,0.778514987601394,0.1568071370083329,0,0,-1.0446873643330674,0.18958828409805206,0.5409368072887819,-1.1385027468576532,0.20818211603186984,0.27429927811712795,-1.0446873643330679
